date_id,year,month,day,weekday,is_weekend
2011-06-29,2011,6,29,Wednesday,False
2011-06-29,2011,6,29,Wednesday,False
2011-06-29,2011,6,29,Wednesday,False
2011-06-29,2011,6,29,Wednesday,False
2011-06-29,2011,6,29,Wednesday,False
2011-06-29,2011,6,29,Wednesday,False
2011-06-29,2011,6,29,Wednesday,False
2011-06-29,2011,6,29,Wednesday,False
2011-06-29,2011,6,29,Wednesday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-06-30,2011,6,30,Thursday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-01,2011,7,1,Friday,False
2011-07-03,2011,7,3,Sunday,True
2011-07-03,2011,7,3,Sunday,True
2011-07-03,2011,7,3,Sunday,True
2011-07-03,2011,7,3,Sunday,True
2011-07-03,2011,7,3,Sunday,True
2011-07-03,2011,7,3,Sunday,True
2011-07-03,2011,7,3,Sunday,True
2011-07-03,2011,7,3,Sunday,True
2011-07-03,2011,7,3,Sunday,True
2011-07-03,2011,7,3,Sunday,True
2011-07-03,2011,7,3,Sunday,True
2011-07-03,2011,7,3,Sunday,True
2011-07-03,2011,7,3,Sunday,True
2011-07-03,2011,7,3,Sunday,True
2011-07-03,2011,7,3,Sunday,True
2011-07-03,2011,7,3,Sunday,True
2011-07-03,2011,7,3,Sunday,True
2011-07-03,2011,7,3,Sunday,True
2011-07-03,2011,7,3,Sunday,True
2011-07-03,2011,7,3,Sunday,True
2011-07-03,2011,7,3,Sunday,True
2011-07-03,2011,7,3,Sunday,True
2011-07-03,2011,7,3,Sunday,True
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-04,2011,7,4,Monday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-05,2011,7,5,Tuesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-06,2011,7,6,Wednesday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-07,2011,7,7,Thursday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-08,2011,7,8,Friday,False
2011-07-10,2011,7,10,Sunday,True
2011-07-10,2011,7,10,Sunday,True
2011-07-10,2011,7,10,Sunday,True
2011-07-10,2011,7,10,Sunday,True
2011-07-10,2011,7,10,Sunday,True
2011-07-10,2011,7,10,Sunday,True
2011-07-10,2011,7,10,Sunday,True
2011-07-10,2011,7,10,Sunday,True
2011-07-10,2011,7,10,Sunday,True
2011-07-10,2011,7,10,Sunday,True
2011-07-10,2011,7,10,Sunday,True
2011-07-10,2011,7,10,Sunday,True
2011-07-10,2011,7,10,Sunday,True
2011-07-10,2011,7,10,Sunday,True
2011-07-10,2011,7,10,Sunday,True
2011-07-10,2011,7,10,Sunday,True
2011-07-10,2011,7,10,Sunday,True
2011-07-10,2011,7,10,Sunday,True
2011-07-10,2011,7,10,Sunday,True
2011-07-10,2011,7,10,Sunday,True
2011-07-10,2011,7,10,Sunday,True
2011-07-10,2011,7,10,Sunday,True
2011-07-10,2011,7,10,Sunday,True
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-11,2011,7,11,Monday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-12,2011,7,12,Tuesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-13,2011,7,13,Wednesday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
2011-07-14,2011,7,14,Thursday,False
